node1,node2,node1_string_id,node2_string_id,neighborhood_on_chromosome,gene_fusion,phylogenetic_cooccurrence,homology,coexpression,experimentally_determined_interaction,database_annotated,automated_textmining,combined_score
KIF11,SPAG5,9606.ENSP00000260731,9606.ENSP00000323300,0,0,0,0,0.92,0.078,0,0.466,0.957
KIF11,UBE2C,9606.ENSP00000260731,9606.ENSP00000348838,0,0,0,0,0.936,0.077,0,0.43,0.963
KIF11,PBK,9606.ENSP00000260731,9606.ENSP00000428489,0,0,0,0,0.942,0.104,0,0.437,0.968
KIF11,NEK2,9606.ENSP00000260731,9606.ENSP00000355966,0,0,0,0,0.92,0.082,0,0.614,0.969
KIF11,KIF2C,9606.ENSP00000260731,9606.ENSP00000361298,0,0,0,0.638,0.921,0,0.5,0.838,0.971
KIF11,MCM4,9606.ENSP00000260731,9606.ENSP00000262105,0,0,0,0,0.962,0.057,0,0.303,0.973
KIF11,RRM2,9606.ENSP00000260731,9606.ENSP00000353770,0,0,0,0,0.934,0,0,0.628,0.974
KIF11,KIFC1,9606.ENSP00000260731,9606.ENSP00000393963,0,0,0,0.645,0.699,0.787,0.5,0.873,0.975
KIF11,KIF4A,9606.ENSP00000260731,9606.ENSP00000363524,0,0,0,0.649,0.959,0,0.5,0.826,0.984
KIF11,TOP2A,9606.ENSP00000260731,9606.ENSP00000411532,0,0,0,0,0.968,0,0,0.624,0.987
KIF11,NUF2,9606.ENSP00000260731,9606.ENSP00000271452,0,0,0,0,0.944,0.138,0,0.761,0.987
KIF11,KIF20A,9606.ENSP00000260731,9606.ENSP00000378356,0,0,0,0.58,0.966,0.139,0.5,0.749,0.989
KIF11,TTK,9606.ENSP00000260731,9606.ENSP00000358813,0,0,0,0,0.98,0.348,0,0.666,0.995
KIF11,TPX2,9606.ENSP00000260731,9606.ENSP00000300403,0,0,0,0,0.958,0,0,0.934,0.997
KIF18B,TROAP,9606.ENSP00000465992,9606.ENSP00000257909,0,0,0,0,0.778,0,0,0.181,0.81
KIF18B,SPAG5,9606.ENSP00000465992,9606.ENSP00000323300,0,0,0,0,0.869,0.181,0,0.365,0.926
KIF18B,UBE2C,9606.ENSP00000465992,9606.ENSP00000348838,0,0,0,0,0.821,0.077,0,0.259,0.867
KIF18B,KIF2C,9606.ENSP00000465992,9606.ENSP00000361298,0,0,0,0.662,0.827,0.204,0.5,0.954,0.949
KIF18B,KIF4A,9606.ENSP00000465992,9606.ENSP00000363524,0,0,0,0.662,0.746,0,0.5,0.714,0.899
KIF18B,KIF20A,9606.ENSP00000465992,9606.ENSP00000378356,0,0,0,0.581,0.831,0,0.5,0.601,0.933
KIF18B,KIFC1,9606.ENSP00000465992,9606.ENSP00000393963,0,0,0,0.624,0.818,0.345,0.5,0.663,0.951
KIF18B,TOP2A,9606.ENSP00000465992,9606.ENSP00000411532,0,0,0,0,0.832,0,0,0.137,0.849
KIF20A,TRIP13,9606.ENSP00000378356,9606.ENSP00000166345,0,0,0,0,0.825,0.27,0,0.272,0.899
KIF20A,RAD51AP1,9606.ENSP00000378356,9606.ENSP00000228843,0,0,0,0,0.792,0,0,0.179,0.822
KIF20A,TROAP,9606.ENSP00000378356,9606.ENSP00000257909,0,0,0,0,0.899,0,0,0.31,0.927
KIF20A,MCM4,9606.ENSP00000378356,9606.ENSP00000262105,0,0,0,0,0.838,0.282,0,0.198,0.899
KIF20A,MCM2,9606.ENSP00000378356,9606.ENSP00000265056,0,0,0,0,0.795,0.057,0,0.298,0.852
KIF20A,PLK4,9606.ENSP00000378356,9606.ENSP00000270861,0,0,0,0,0.793,0.148,0,0.324,0.87
KIF20A,NUF2,9606.ENSP00000378356,9606.ENSP00000271452,0,0,0,0,0.826,0.138,0,0.533,0.924
KIF20A,SKA1,9606.ENSP00000378356,9606.ENSP00000285116,0,0,0,0,0.745,0,0,0.404,0.841
KIF20A,TPX2,9606.ENSP00000378356,9606.ENSP00000300403,0,0,0,0,0.958,0.27,0,0.56,0.985
KIF20A,SHCBP1,9606.ENSP00000378356,9606.ENSP00000306473,0,0,0,0,0.916,0.152,0,0.204,0.939
KIF20A,TYMS,9606.ENSP00000378356,9606.ENSP00000315644,0,0,0,0,0.802,0,0,0.235,0.842
KIF20A,SPAG5,9606.ENSP00000378356,9606.ENSP00000323300,0,0,0,0,0.918,0.078,0,0.376,0.949
KIF20A,UBE2C,9606.ENSP00000378356,9606.ENSP00000348838,0,0,0,0,0.937,0.077,0,0.498,0.968
KIF20A,RRM2,9606.ENSP00000378356,9606.ENSP00000353770,0,0,0,0,0.928,0,0,0.398,0.955
KIF20A,NEK2,9606.ENSP00000378356,9606.ENSP00000355966,0,0,0,0,0.923,0.058,0,0.478,0.959
KIF20A,TTK,9606.ENSP00000378356,9606.ENSP00000358813,0,0,0,0,0.92,0.15,0,0.529,0.965
KIF20A,KIF2C,9606.ENSP00000378356,9606.ENSP00000361298,0,0,0,0.578,0.915,0,0.5,0.661,0.968
KIF20A,ZWINT,9606.ENSP00000378356,9606.ENSP00000363055,0,0,0,0,0.784,0.105,0,0.398,0.873
KIF20A,KIF4A,9606.ENSP00000378356,9606.ENSP00000363524,0,0,0,0.579,0.931,0.066,0.5,0.848,0.977
KIF20A,TCF19,9606.ENSP00000378356,9606.ENSP00000365433,0,0,0,0,0.855,0,0,0,0.855
KIF20A,PTTG1,9606.ENSP00000378356,9606.ENSP00000377536,0,0,0,0,0.916,0,0,0.437,0.951
KIF20A,KIFC1,9606.ENSP00000378356,9606.ENSP00000393963,0,0,0,0.587,0.809,0.243,0.5,0.745,0.945
KIF20A,PBK,9606.ENSP00000378356,9606.ENSP00000428489,0,0,0,0,0.935,0.104,0,0.455,0.966
KIF20A,TOP2A,9606.ENSP00000378356,9606.ENSP00000411532,0,0,0,0,0.972,0.27,0,0.541,0.99
KIF2C,TRIP13,9606.ENSP00000361298,9606.ENSP00000166345,0,0,0,0,0.797,0,0,0.229,0.837
KIF2C,RAD51AP1,9606.ENSP00000361298,9606.ENSP00000228843,0,0,0,0,0.778,0,0,0.26,0.829
KIF2C,TROAP,9606.ENSP00000361298,9606.ENSP00000257909,0,0,0,0,0.926,0,0,0.258,0.943
KIF2C,MCM4,9606.ENSP00000361298,9606.ENSP00000262105,0,0,0,0,0.777,0.057,0,0.362,0.854
KIF2C,MCM2,9606.ENSP00000361298,9606.ENSP00000265056,0,0,0,0,0.788,0.057,0,0.299,0.848
KIF2C,PLK4,9606.ENSP00000361298,9606.ENSP00000270861,0,0,0,0,0.756,0.143,0,0.38,0.859
KIF2C,NUF2,9606.ENSP00000361298,9606.ENSP00000271452,0,0,0,0,0.755,0.138,0,0.614,0.911
KIF2C,SKA1,9606.ENSP00000361298,9606.ENSP00000285116,0,0,0,0,0.622,0,0,0.604,0.844
KIF2C,TPX2,9606.ENSP00000361298,9606.ENSP00000300403,0,0,0,0,0.941,0,0,0.688,0.981
KIF2C,TYMS,9606.ENSP00000361298,9606.ENSP00000315644,0,0,0,0,0.777,0,0,0.232,0.821
KIF2C,SPAG5,9606.ENSP00000361298,9606.ENSP00000323300,0,0,0,0,0.919,0.078,0,0.469,0.957
KIF2C,UBE2C,9606.ENSP00000361298,9606.ENSP00000348838,0,0,0,0,0.919,0.077,0,0.504,0.96
KIF2C,RRM2,9606.ENSP00000361298,9606.ENSP00000353770,0,0,0,0,0.915,0,0,0.395,0.946
KIF2C,NEK2,9606.ENSP00000361298,9606.ENSP00000355966,0,0,0,0,0.895,0.058,0,0.519,0.948
KIF2C,TTK,9606.ENSP00000361298,9606.ENSP00000358813,0,0,0,0,0.911,0.15,0,0.532,0.961
KIF2C,RAD54L,9606.ENSP00000361298,9606.ENSP00000361043,0,0,0,0,0.803,0.081,0,0.241,0.851
KIF2C,ZWINT,9606.ENSP00000361298,9606.ENSP00000363055,0,0,0,0,0.768,0.105,0,0.506,0.888
KIF2C,PTTG1,9606.ENSP00000361298,9606.ENSP00000377536,0,0,0,0,0.87,0,0,0.474,0.929
KIF2C,PBK,9606.ENSP00000361298,9606.ENSP00000428489,0,0,0,0,0.913,0.104,0,0.359,0.945
KIF2C,KIF4A,9606.ENSP00000361298,9606.ENSP00000363524,0,0,0,0.666,0.891,0.056,0.5,0.789,0.958
KIF2C,KIFC1,9606.ENSP00000361298,9606.ENSP00000393963,0,0,0,0.601,0.908,0,0.5,0.783,0.967
KIF2C,TOP2A,9606.ENSP00000361298,9606.ENSP00000411532,0,0,0,0,0.941,0,0,0.478,0.968
KIF4A,TRIP13,9606.ENSP00000363524,9606.ENSP00000166345,0,0,0,0,0.808,0,0,0.333,0.867
KIF4A,RAD51AP1,9606.ENSP00000363524,9606.ENSP00000228843,0,0,0,0,0.767,0,0,0.236,0.814
KIF4A,TROAP,9606.ENSP00000363524,9606.ENSP00000257909,0,0,0,0,0.823,0,0,0.26,0.863
KIF4A,MCM4,9606.ENSP00000363524,9606.ENSP00000262105,0,0,0,0,0.887,0.057,0,0.262,0.914
KIF4A,MCM2,9606.ENSP00000363524,9606.ENSP00000265056,0,0,0,0,0.756,0.057,0,0.223,0.805
KIF4A,NUF2,9606.ENSP00000363524,9606.ENSP00000271452,0,0,0,0,0.817,0.138,0,0.413,0.899
KIF4A,TPX2,9606.ENSP00000363524,9606.ENSP00000300403,0,0,0,0,0.962,0,0,0.566,0.983
KIF4A,SHCBP1,9606.ENSP00000363524,9606.ENSP00000306473,0,0,0,0,0.801,0.075,0,0.366,0.873
KIF4A,SPAG5,9606.ENSP00000363524,9606.ENSP00000323300,0,0,0,0,0.893,0.078,0,0.368,0.932
KIF4A,UBE2C,9606.ENSP00000363524,9606.ENSP00000348838,0,0,0,0,0.903,0.077,0,0.453,0.947
KIF4A,RRM2,9606.ENSP00000363524,9606.ENSP00000353770,0,0,0,0,0.811,0,0,0.346,0.871
KIF4A,NEK2,9606.ENSP00000363524,9606.ENSP00000355966,0,0,0,0,0.897,0.058,0,0.394,0.936
KIF4A,TTK,9606.ENSP00000363524,9606.ENSP00000358813,0,0,0,0,0.864,0.15,0,0.392,0.923
KIF4A,ZWINT,9606.ENSP00000363524,9606.ENSP00000363055,0,0,0,0,0.741,0.105,0,0.371,0.841
KIF4A,KIFC1,9606.ENSP00000363524,9606.ENSP00000393963,0,0,0,0.662,0.535,0.082,0.5,0.753,0.826
KIF4A,PTTG1,9606.ENSP00000363524,9606.ENSP00000377536,0,0,0,0,0.789,0,0,0.55,0.901
KIF4A,PBK,9606.ENSP00000363524,9606.ENSP00000428489,0,0,0,0,0.896,0.104,0,0.378,0.937
KIF4A,TOP2A,9606.ENSP00000363524,9606.ENSP00000411532,0,0,0,0,0.971,0,0,0.721,0.991
KIFC1,MYBL2,9606.ENSP00000393963,9606.ENSP00000217026,0,0,0,0,0.741,0,0,0.29,0.809
KIFC1,TROAP,9606.ENSP00000393963,9606.ENSP00000257909,0,0,0,0,0.878,0,0,0.203,0.898
KIFC1,TPX2,9606.ENSP00000393963,9606.ENSP00000300403,0,0,0,0,0.48,0,0,0.737,0.858
KIFC1,SPAG5,9606.ENSP00000393963,9606.ENSP00000323300,0,0,0,0,0.879,0.078,0,0.398,0.927
KIFC1,UBE2C,9606.ENSP00000393963,9606.ENSP00000348838,0,0,0,0,0.896,0.077,0,0.325,0.93
KIFC1,RRM2,9606.ENSP00000393963,9606.ENSP00000353770,0,0,0,0,0.881,0,0,0.16,0.896
KIFC1,TTK,9606.ENSP00000393963,9606.ENSP00000358813,0,0,0,0,0.567,0.15,0,0.523,0.809
KIFC1,TOP2A,9606.ENSP00000393963,9606.ENSP00000411532,0,0,0,0,0.867,0,0,0.32,0.906
MCM2,TRIP13,9606.ENSP00000265056,9606.ENSP00000166345,0,0,0,0,0.805,0,0,0.222,0.842
MCM2,MCM4,9606.ENSP00000265056,9606.ENSP00000262105,0,0,0,0.75,0.999,0.997,0.9,0.964,0.999
MCM2,ZWINT,9606.ENSP00000265056,9606.ENSP00000363055,0,0,0,0,0.782,0,0,0.266,0.833
MCM2,TTK,9606.ENSP00000265056,9606.ENSP00000358813,0,0,0,0,0.733,0,0,0.429,0.841
MCM2,UBE2C,9606.ENSP00000265056,9606.ENSP00000348838,0,0,0,0,0.754,0.104,0,0.383,0.852
MCM2,TPX2,9606.ENSP00000265056,9606.ENSP00000300403,0,0,0,0,0.791,0,0,0.325,0.853
MCM2,TOP2A,9606.ENSP00000265056,9606.ENSP00000411532,0,0,0,0,0.811,0.066,0,0.655,0.934
MCM2,RAD51,9606.ENSP00000265056,9606.ENSP00000372088,0,0,0,0,0.64,0.148,0,0.828,0.942
MCM2,RRM2,9606.ENSP00000265056,9606.ENSP00000353770,0,0,0,0,0.927,0,0,0.485,0.961
MCM2,TYMS,9606.ENSP00000265056,9606.ENSP00000315644,0,0,0,0,0.98,0,0,0.31,0.986
MCM2,ORC1,9606.ENSP00000265056,9606.ENSP00000360623,0.052,0,0,0,0.915,0.978,0.9,0.765,0.999
MCM4,TRIP13,9606.ENSP00000262105,9606.ENSP00000166345,0,0,0,0,0.806,0,0,0.202,0.839
MCM4,UBE2C,9606.ENSP00000262105,9606.ENSP00000348838,0,0,0,0,0.706,0.104,0,0.304,0.801
MCM4,TPX2,9606.ENSP00000262105,9606.ENSP00000300403,0,0,0,0,0.83,0,0,0.15,0.849
MCM4,RAD51,9606.ENSP00000262105,9606.ENSP00000372088,0,0,0,0,0.528,0.34,0,0.556,0.85
MCM4,TTK,9606.ENSP00000262105,9606.ENSP00000358813,0,0,0,0,0.877,0,0,0.316,0.912
MCM4,TOP2A,9606.ENSP00000262105,9606.ENSP00000411532,0,0,0,0,0.848,0.066,0,0.509,0.924
MCM4,RRM2,9606.ENSP00000262105,9606.ENSP00000353770,0,0,0,0,0.94,0,0,0.484,0.967
MCM4,TYMS,9606.ENSP00000262105,9606.ENSP00000315644,0,0,0,0,0.96,0,0,0.308,0.971
MCM4,ORC1,9606.ENSP00000262105,9606.ENSP00000360623,0.052,0,0,0,0.905,0.928,0.9,0.751,0.999
MYBL2,RRM2,9606.ENSP00000217026,9606.ENSP00000353770,0,0,0,0,0.587,0,0,0.574,0.816
MYBL2,UBE2C,9606.ENSP00000217026,9606.ENSP00000348838,0,0,0,0,0.661,0.057,0,0.545,0.842
MZB1,TNFRSF17,9606.ENSP00000303920,9606.ENSP00000053243,0,0,0,0,0.73,0,0,0.409,0.833
NEK2,RAD51AP1,9606.ENSP00000355966,9606.ENSP00000228843,0,0,0,0,0.761,0,0,0.273,0.818
NEK2,NUF2,9606.ENSP00000355966,9606.ENSP00000271452,0,0,0,0,0.75,0,0,0.517,0.874
NEK2,SKA1,9606.ENSP00000355966,9606.ENSP00000285116,0,0,0,0,0.747,0,0,0.261,0.805
NEK2,TPX2,9606.ENSP00000355966,9606.ENSP00000300403,0,0,0,0,0.86,0,0,0.625,0.945
NEK2,SHCBP1,9606.ENSP00000355966,9606.ENSP00000306473,0,0,0,0,0.836,0,0,0.095,0.846
NEK2,SPAG5,9606.ENSP00000355966,9606.ENSP00000323300,0,0,0,0,0.915,0,0,0.3,0.938
NEK2,UBE2C,9606.ENSP00000355966,9606.ENSP00000348838,0,0,0,0,0.825,0.123,0.6,0.557,0.969
NEK2,RRM2,9606.ENSP00000355966,9606.ENSP00000353770,0,0,0,0,0.879,0,0,0.403,0.924
NEK2,ZWINT,9606.ENSP00000355966,9606.ENSP00000363055,0,0,0,0,0.65,0,0,0.517,0.824
NEK2,PTTG1,9606.ENSP00000355966,9606.ENSP00000377536,0,0,0,0,0.74,0,0,0.603,0.892
NEK2,TTK,9606.ENSP00000355966,9606.ENSP00000358813,0,0,0,0.597,0.878,0,0,0.603,0.907
NEK2,PBK,9606.ENSP00000355966,9606.ENSP00000428489,0,0,0,0.575,0.886,0.127,0,0.528,0.919
NEK2,TOP2A,9606.ENSP00000355966,9606.ENSP00000411532,0,0,0,0,0.919,0,0,0.517,0.959
NUF2,RRM2,9606.ENSP00000271452,9606.ENSP00000353770,0,0,0,0,0.736,0,0,0.406,0.836
NUF2,SPAG5,9606.ENSP00000271452,9606.ENSP00000323300,0,0,0,0,0.743,0,0,0.472,0.858
NUF2,UBE2T,9606.ENSP00000271452,9606.ENSP00000356243,0,0,0,0,0.801,0,0,0.321,0.859
NUF2,SKA1,9606.ENSP00000271452,9606.ENSP00000285116,0,0,0,0,0.679,0,0,0.614,0.871
NUF2,PTTG1,9606.ENSP00000271452,9606.ENSP00000377536,0,0,0,0,0.806,0,0,0.518,0.902
NUF2,UBE2C,9606.ENSP00000271452,9606.ENSP00000348838,0,0,0,0,0.817,0,0,0.504,0.905
NUF2,TYMS,9606.ENSP00000271452,9606.ENSP00000315644,0,0,0,0,0.821,0,0,0.596,0.924
NUF2,TOP2A,9606.ENSP00000271452,9606.ENSP00000411532,0,0,0,0,0.855,0.056,0,0.538,0.931
NUF2,TPX2,9606.ENSP00000271452,9606.ENSP00000300403,0,0,0,0,0.899,0,0,0.511,0.949
NUF2,PBK,9606.ENSP00000271452,9606.ENSP00000428489,0,0,0,0,0.919,0,0,0.413,0.95
NUF2,ZWINT,9606.ENSP00000271452,9606.ENSP00000363055,0,0,0,0,0.559,0.887,0,0.662,0.981
NUF2,TTK,9606.ENSP00000271452,9606.ENSP00000358813,0,0,0,0,0.927,0.496,0,0.781,0.991
NUF2,SPC24,9606.ENSP00000271452,9606.ENSP00000465075,0,0,0,0,0.374,0.887,0.9,0.994,0.999
NUF2,SPC25,9606.ENSP00000271452,9606.ENSP00000282074,0,0,0,0,0.835,0.987,0.9,0.964,0.999
ORC1,TTK,9606.ENSP00000360623,9606.ENSP00000358813,0,0,0,0,0.764,0,0,0.198,0.803
PBK,TRIP13,9606.ENSP00000428489,9606.ENSP00000166345,0,0,0,0,0.821,0.103,0,0.247,0.868
PBK,RAD51AP1,9606.ENSP00000428489,9606.ENSP00000228843,0,0,0,0,0.824,0,0,0.429,0.895
PBK,PLK4,9606.ENSP00000428489,9606.ENSP00000270861,0,0,0,0,0.812,0.398,0,0.181,0.899
PBK,TPX2,9606.ENSP00000428489,9606.ENSP00000300403,0,0,0,0,0.926,0.057,0,0.379,0.953
PBK,SHCBP1,9606.ENSP00000428489,9606.ENSP00000306473,0,0,0,0,0.81,0,0,0.241,0.85
PBK,TYMS,9606.ENSP00000428489,9606.ENSP00000315644,0,0,0,0,0.821,0,0,0.243,0.858
PBK,SPAG5,9606.ENSP00000428489,9606.ENSP00000323300,0,0,0,0,0.915,0,0,0.212,0.93
PBK,UBE2C,9606.ENSP00000428489,9606.ENSP00000348838,0,0,0,0,0.934,0.067,0,0.341,0.955
PBK,RRM2,9606.ENSP00000428489,9606.ENSP00000353770,0,0,0,0,0.936,0,0,0.393,0.959
PBK,TTK,9606.ENSP00000428489,9606.ENSP00000358813,0,0,0,0,0.947,0,0,0.537,0.974
PBK,ZWINT,9606.ENSP00000428489,9606.ENSP00000363055,0,0,0,0,0.813,0,0,0.31,0.865
PBK,PTTG1,9606.ENSP00000428489,9606.ENSP00000377536,0,0,0,0,0.908,0,0,0.374,0.94
PBK,TOP2A,9606.ENSP00000428489,9606.ENSP00000411532,0,0,0,0,0.982,0,0,0.556,0.992
PIF1,RAD51,9606.ENSP00000328174,9606.ENSP00000372088,0.042,0,0,0,0.197,0.578,0,0.841,0.941
PLK4,TPX2,9606.ENSP00000270861,9606.ENSP00000300403,0,0,0,0,0.771,0,0,0.369,0.849
PLK4,TOP2A,9606.ENSP00000270861,9606.ENSP00000411532,0,0,0,0,0.814,0,0,0.299,0.864
PLK4,TTK,9606.ENSP00000270861,9606.ENSP00000358813,0,0,0,0.562,0.879,0.17,0,0.575,0.921
POLQ,TOP2A,9606.ENSP00000264233,9606.ENSP00000411532,0.071,0,0,0,0.777,0.056,0,0.192,0.821
POLQ,RAD51,9606.ENSP00000264233,9606.ENSP00000372088,0,0,0,0,0.34,0.499,0,0.69,0.888
POU2AF1,TNFRSF17,9606.ENSP00000376786,9606.ENSP00000053243,0,0,0,0,0.683,0,0,0.416,0.807
PTTG1,TRIP13,9606.ENSP00000377536,9606.ENSP00000166345,0,0,0,0,0.781,0,0,0.277,0.835
PTTG1,TPX2,9606.ENSP00000377536,9606.ENSP00000300403,0,0,0,0,0.913,0,0,0.392,0.944
PTTG1,TYMS,9606.ENSP00000377536,9606.ENSP00000315644,0,0,0,0,0.817,0,0,0.381,0.881
PTTG1,SPAG5,9606.ENSP00000377536,9606.ENSP00000323300,0,0,0,0,0.876,0,0,0.288,0.908
PTTG1,UBE2C,9606.ENSP00000377536,9606.ENSP00000348838,0,0,0,0,0.935,0.27,0.3,0.706,0.989
PTTG1,RRM2,9606.ENSP00000377536,9606.ENSP00000353770,0,0,0,0,0.833,0,0,0.512,0.915
PTTG1,UBE2T,9606.ENSP00000377536,9606.ENSP00000356243,0,0,0,0,0.839,0,0,0.234,0.872
PTTG1,TTK,9606.ENSP00000377536,9606.ENSP00000358813,0,0,0,0,0.833,0,0,0.519,0.916
PTTG1,ZWINT,9606.ENSP00000377536,9606.ENSP00000363055,0,0,0,0,0.783,0,0,0.464,0.879
PTTG1,TOP2A,9606.ENSP00000377536,9606.ENSP00000411532,0,0,0,0,0.852,0,0,0.519,0.926
RAD51,TRIP13,9606.ENSP00000372088,9606.ENSP00000166345,0,0,0,0,0.693,0.152,0,0.635,0.897
RAD51,RAD51AP1,9606.ENSP00000372088,9606.ENSP00000228843,0,0,0,0,0.496,0.873,0.6,0.984,0.999
RAD51,RRM2,9606.ENSP00000372088,9606.ENSP00000353770,0,0,0,0,0.686,0.056,0,0.523,0.846
RAD51,RAD54L,9606.ENSP00000372088,9606.ENSP00000361043,0,0,0,0,0.585,0.881,0,0.853,0.992
RAD51,TOP2A,9606.ENSP00000372088,9606.ENSP00000411532,0,0,0,0,0.555,0.104,0,0.748,0.891
RAD51AP1,RRM2,9606.ENSP00000228843,9606.ENSP00000353770,0,0,0,0,0.792,0,0,0.198,0.826
RAD51AP1,TPX2,9606.ENSP00000228843,9606.ENSP00000300403,0,0,0,0,0.802,0,0,0.218,0.838
RAD51AP1,ZWINT,9606.ENSP00000228843,9606.ENSP00000363055,0,0,0,0,0.784,0,0,0.392,0.863
RAD51AP1,TTK,9606.ENSP00000228843,9606.ENSP00000358813,0,0,0,0,0.833,0,0,0.248,0.869
RAD51AP1,TOP2A,9606.ENSP00000228843,9606.ENSP00000411532,0,0,0,0,0.824,0,0,0.525,0.913
RAD54L,TRIP13,9606.ENSP00000361043,9606.ENSP00000166345,0.042,0,0,0,0.552,0.245,0,0.474,0.806
RAD54L,SPAG5,9606.ENSP00000361043,9606.ENSP00000323300,0,0,0,0,0.792,0,0,0.144,0.815
RAD54L,RRM2,9606.ENSP00000361043,9606.ENSP00000353770,0,0,0,0,0.65,0.057,0,0.478,0.813
RAD54L,TOP2A,9606.ENSP00000361043,9606.ENSP00000411532,0,0,0,0,0.684,0.166,0,0.465,0.846
RRM2,TRIP13,9606.ENSP00000353770,9606.ENSP00000166345,0,0,0,0,0.818,0,0,0.241,0.856
RRM2,TPX2,9606.ENSP00000353770,9606.ENSP00000300403,0,0,0,0,0.923,0,0,0.414,0.953
RRM2,TK1,9606.ENSP00000353770,9606.ENSP00000301634,0,0,0,0,0.731,0,0,0.672,0.908
RRM2,TYMS,9606.ENSP00000353770,9606.ENSP00000315644,0,0,0,0,0.921,0.056,0,0.671,0.973
RRM2,SPAG5,9606.ENSP00000353770,9606.ENSP00000323300,0,0,0,0,0.915,0,0,0.139,0.924
RRM2,UBE2C,9606.ENSP00000353770,9606.ENSP00000348838,0,0,0,0,0.921,0.062,0,0.561,0.964
RRM2,ZWINT,9606.ENSP00000353770,9606.ENSP00000363055,0,0,0,0,0.822,0,0,0.375,0.883
RRM2,TTK,9606.ENSP00000353770,9606.ENSP00000358813,0,0,0,0,0.917,0,0,0.374,0.946
RRM2,TOP2A,9606.ENSP00000353770,9606.ENSP00000411532,0,0,0,0,0.935,0,0,0.671,0.978
SHCBP1,TPX2,9606.ENSP00000306473,9606.ENSP00000300403,0,0,0,0,0.858,0,0,0.101,0.867
SHCBP1,TOP2A,9606.ENSP00000306473,9606.ENSP00000411532,0,0,0,0,0.889,0,0,0.151,0.901
SKA1,TPX2,9606.ENSP00000285116,9606.ENSP00000300403,0,0,0,0,0.868,0,0,0.298,0.903
SPAG5,TROAP,9606.ENSP00000323300,9606.ENSP00000257909,0,0,0,0,0.909,0,0,0.333,0.936
SPAG5,TPX2,9606.ENSP00000323300,9606.ENSP00000300403,0,0,0,0,0.877,0,0,0.408,0.924
SPAG5,SPC24,9606.ENSP00000323300,9606.ENSP00000465075,0,0,0,0,0.687,0,0,0.445,0.819
SPAG5,ZWINT,9606.ENSP00000323300,9606.ENSP00000363055,0,0,0,0,0.748,0,0,0.323,0.822
SPAG5,TCF19,9606.ENSP00000323300,9606.ENSP00000365433,0,0,0,0,0.853,0,0,0.105,0.862
SPAG5,TTK,9606.ENSP00000323300,9606.ENSP00000358813,0,0,0,0,0.913,0,0,0.294,0.936
SPAG5,UBE2C,9606.ENSP00000323300,9606.ENSP00000348838,0,0,0,0,0.924,0,0,0.292,0.944
SPAG5,TOP2A,9606.ENSP00000323300,9606.ENSP00000411532,0,0,0,0,0.928,0,0,0.502,0.963
SPC24,SPC25,9606.ENSP00000465075,9606.ENSP00000282074,0,0,0,0,0.432,0.909,0.9,0.955,0.999
SPC24,ZWINT,9606.ENSP00000465075,9606.ENSP00000363055,0,0,0,0,0.17,0.881,0,0.688,0.966
SPC25,TPX2,9606.ENSP00000282074,9606.ENSP00000300403,0,0,0,0,0.806,0,0,0.108,0.819
SPC25,TTK,9606.ENSP00000282074,9606.ENSP00000358813,0,0,0,0,0.759,0.298,0,0.153,0.844
SPC25,UBE2C,9606.ENSP00000282074,9606.ENSP00000348838,0,0,0,0,0.837,0.063,0,0.253,0.876
SPC25,TOP2A,9606.ENSP00000282074,9606.ENSP00000411532,0,0,0,0,0.913,0,0,0.073,0.916
SPC25,ZWINT,9606.ENSP00000282074,9606.ENSP00000363055,0,0,0,0,0.559,0.88,0,0.165,0.952
TCF19,TOP2A,9606.ENSP00000365433,9606.ENSP00000411532,0,0,0,0,0.857,0,0,0.209,0.882
TK1,UBE2C,9606.ENSP00000301634,9606.ENSP00000348838,0,0,0,0,0.738,0,0,0.392,0.834
TK1,TOP2A,9606.ENSP00000301634,9606.ENSP00000411532,0,0,0,0,0.725,0,0,0.477,0.85
TK1,TYMS,9606.ENSP00000301634,9606.ENSP00000315644,0.169,0,0,0,0.787,0,0.9,0.798,0.995
TNFRSF13B,TNFRSF17,9606.ENSP00000261652,9606.ENSP00000053243,0,0,0,0,0.14,0,0,0.987,0.989
TOP2A,TRIP13,9606.ENSP00000411532,9606.ENSP00000166345,0,0,0,0,0.804,0.069,0,0.31,0.863
TOP2A,TROAP,9606.ENSP00000411532,9606.ENSP00000257909,0,0,0,0,0.934,0,0,0.324,0.953
TOP2A,TPX2,9606.ENSP00000411532,9606.ENSP00000300403,0,0,0,0,0.993,0,0,0.604,0.997
TOP2A,TYMS,9606.ENSP00000411532,9606.ENSP00000315644,0.111,0,0,0,0.83,0,0,0.685,0.948
TOP2A,UBE2C,9606.ENSP00000411532,9606.ENSP00000348838,0,0,0,0,0.982,0.06,0,0.624,0.993
TOP2A,TTK,9606.ENSP00000411532,9606.ENSP00000358813,0,0,0,0,0.949,0,0,0.552,0.976
TOP2A,ZWINT,9606.ENSP00000411532,9606.ENSP00000363055,0,0,0,0,0.803,0,0,0.466,0.89
TPX2,TRIP13,9606.ENSP00000300403,9606.ENSP00000166345,0,0,0,0,0.824,0,0,0.334,0.878
TPX2,TROAP,9606.ENSP00000300403,9606.ENSP00000257909,0,0,0,0,0.823,0,0,0.217,0.855
